DATE,Price_Range,VWAP,Trend_Indicator,CLOSE
2021-04-07,2265.25,83112.47627464913,0.6552571076871915,83672.6
2021-04-06,1288.8999999999942,81968.91320174953,0.6222997948034583,82245.55
2021-04-05,2006.5,81988.86598898216,0.6055642096584406,81520.9
2021-04-01,1249.949999999997,82794.36111500526,0.656879720389866,83133.1
2021-03-31,1575.75,82550.59747730989,0.6374984609684973,82259.45
2021-03-30,2620.949999999997,82658.96379046724,0.6580377376070529,83185.3
2021-03-26,949.3999999999942,82263.0046625975,0.659226638266319,82009.45
2021-03-25,2290.300000000003,81791.43522310874,0.653922113347376,81751.2
2021-03-24,2545.399999999994,83224.56839744828,0.6660511432201188,82341.7
2021-03-23,1399.949999999997,84403.95150800046,0.71274739472341,84615.1
2021-03-22,3077.899999999994,84245.46320696198,0.6944193111409402,83722.8
2021-03-19,4315.149999999994,83484.78085839699,0.7112007123365894,84539.8
2021-03-18,3348.199999999997,84464.09750531492,0.6838092342895172,83206.25
2021-03-17,2082.300000000003,85961.66167682434,0.7331623698131966,85609.0
2021-03-16,1979.8500000000058,87264.16931011682,0.7580160974101801,86819.0
2021-03-15,2490.5,87778.00933142101,0.7755687857721654,87673.55
2021-03-12,2100.0,89265.91724852758,0.7982000560749393,88775.35
2021-03-10,1323.550000000003,89014.48866231168,0.7963257563697949,88684.1
2021-03-09,1505.5,88804.87308431862,0.8042050042261607,89067.7
2021-03-08,2282.899999999994,88429.13075429709,0.7733298962613627,87564.55
2021-03-05,1694.8999999999942,88710.5782809645,0.7958666813187265,88661.75
2021-03-04,2703.300000000003,89463.14659612052,0.8187033543289135,89773.55
2021-03-03,1470.0,89168.27591814609,0.8048088881859553,89097.1
2021-03-02,1827.050000000003,89486.05290208686,0.8167900281093604,89680.4
2021-03-01,4711.949999999997,87567.3263973499,0.8033371777873404,89025.45
2021-02-26,3516.449999999997,85650.36745094653,0.7103452100602138,84498.15
2021-02-25,1237.1499999999942,87996.82425512935,0.7745263670320439,87622.8
2021-02-24,1750.0,88155.26531982866,0.7818561626460798,87979.65
2021-02-23,2305.050000000003,87199.59738651259,0.7732056276233777,87558.5
2021-02-22,2574.0,87411.27571970708,0.7601173671070159,86921.3
2021-02-19,2369.850000000006,88499.74487150036,0.7847410436716968,88120.1
2021-02-18,1650.0,89149.64101186879,0.800377324773518,88881.35
2021-02-17,2188.899999999994,89440.96382703197,0.8066041078487456,89184.5
2021-02-16,2546.199999999997,89993.53438930132,0.8146322726679862,89575.35
2021-02-15,2450.0,91462.96830133401,0.8365805789686113,90643.9
2021-02-12,3395.0,91595.77934542477,0.8496061916592124,91278.05
2021-02-11,9479.949999999997,93933.2697292762,0.8250944595700715,90084.7
2021-02-10,5130.800000000003,94963.56650439113,0.9810916967749872,96973.85
2021-02-09,4299.0,92618.836594687,0.9381117844886459,93597.9
2021-02-08,2551.25,91073.44966090571,0.8795447614711606,90870.75
2021-02-05,3294.800000000003,91791.84241754886,0.8757285577455837,90693.05
2021-02-04,3816.0,92301.95375965274,0.907703491493538,92181.95
2021-02-03,3778.300000000003,91331.15183164983,0.8600610764400425,89963.5
2021-02-02,3023.0499999999884,90480.39837341564,0.8768646138912393,90745.95
2021-02-01,4898.550000000003,86327.63236629941,0.8207640568156925,88133.65
2021-01-29,5932.300000000003,86526.89150426742,0.7334767183654535,84069.15
2021-01-28,2288.850000000006,88365.3744705837,0.8068919307800346,87487.7
2021-01-27,2667.25,88783.65968596228,0.8303013447984091,88577.75
2021-01-25,4674.849999999991,91203.21066611363,0.8530783041194385,89638.35
2021-01-22,2925.949999999997,92831.7421242035,0.9103664586402546,92305.95
2021-01-21,5877.699999999997,94021.53457299287,0.8976303887502523,91712.9
2021-01-20,6519.549999999988,91253.16821626456,0.9765038157405094,93081.5
2021-01-19,1855.699999999997,87013.10874911993,0.931525622766909,87197.55
2021-01-18,3054.350000000006,86447.97580639922,0.8931551857681833,85661.85
2021-01-15,3422.5999999999913,88147.9088799026,0.9403755340679109,87551.75
2021-01-14,4153.100000000006,87623.75743025991,0.9703058241511128,88749.65
2021-01-13,2099.949999999997,86048.06338187057,0.9531103899308656,85642.3
2021-01-12,5287.600000000006,85271.88883335608,0.9662099668598269,85746.9
2021-01-11,2500.0,81808.43559566786,0.9851261451598764,82507.9
2021-01-08,3799.0,79370.97213432506,0.9746886503895644,80602.1
2021-01-07,2500.0,78011.59056053296,0.8749996010761374,77332.6
2021-01-06,2180.800000000003,78935.43684885134,0.9203061820433202,78752.25
2021-01-05,1673.0,78618.01185441873,0.9299042901867923,79053.0
2021-01-04,3000.0,77379.29478770653,0.9091347181842263,78402.2
2021-01-01,784.3500000000058,75943.3965595292,0.8331620620214908,76021.65
2020-12-31,2029.800000000003,76179.11969459112,0.8245070098901205,75750.45
2020-12-30,2372.75,76198.74550429781,0.8619946831427545,76925.1
2020-12-29,1140.0,75467.7846808221,0.8221804859211793,75677.55
2020-12-28,1831.3499999999913,75908.33518078284,0.8122600472964132,75366.7
2020-12-24,999.9499999999971,76079.3614849429,0.8290355935827515,75892.35
2020-12-23,1443.6000000000058,76113.60098906819,0.8278388219937899,75854.85
2020-12-22,2932.100000000006,75032.2861844243,0.8355460310267027,76096.35
2020-12-21,3247.699999999997,76113.49264079997,0.8094197093919444,75277.7
2020-12-18,1340.0,77487.5165810561,0.8826254296410007,77571.55
2020-12-17,2166.300000000003,78107.89987394746,0.8736767695464714,77291.15
2020-12-16,1800.3999999999942,78521.9135660731,0.9160488665775208,78618.85
2020-12-15,1000.0,77248.87888896547,0.8735235827830847,77286.35
2020-12-14,1100.0,77774.53083202017,0.8818626872149689,77547.65
2020-12-11,1096.699999999997,77866.0298627112,0.8924166169341587,77878.35
2020-12-10,1395.25,77934.49231248887,0.8840184717705518,77615.2
2020-12-09,1600.75,78756.93426109297,0.9081485783949221,78371.3
2020-12-08,1121.5,79360.52767295597,0.933376523490233,79161.8
2020-12-07,2107.699999999997,78980.72420197102,0.9450522271121423,79527.65
2020-12-04,1400.0,78844.59125453026,0.9185796395643113,78698.15
2020-12-03,1300.0,79143.47973793487,0.9248507226904702,78894.65
2020-12-02,1368.050000000003,79335.78948310087,0.9531455944444269,79781.25
2020-12-01,2324.850000000006,79162.11197008347,0.946221871878421,79564.3
2020-11-27,3928.949999999997,77399.12077755047,0.8879582438414134,77738.65
2020-11-26,3238.699999999997,75634.07062051525,0.8267282179592335,75820.05
2020-11-25,5147.0,77708.03379034238,0.8424202870336981,76311.75
2020-11-24,1849.449999999997,79847.81107497614,0.9550253236868225,79840.15
2020-11-23,2049.3499999999913,80240.66814713851,0.9637809046316658,80114.5
2020-11-20,2700.0,78597.68685952469,0.9854452778275402,79069.4
2020-11-19,3292.050000000003,76214.77639365484,0.9793460898926283,76831.35
2020-11-18,3025.699999999997,74002.67868878788,0.9859132270481736,75041.0
2020-11-17,2724.0,73370.2824954968,0.9775802610885832,74095.45
2020-11-14,1488.75,72133.87954068992,0.9306698350147566,71926.0
2020-11-13,3049.0,70942.45462605068,0.9264500689200273,71826.2
2020-11-12,929.75,69217.27164380916,0.8233110365064733,69386.9
2020-11-11,2570.850000000006,69548.71005239106,0.7895803911951492,68589.15
2020-11-10,1762.3500000000058,69998.32381320807,0.8224696202210516,69367.0
2020-11-09,1660.0999999999913,69339.91624474875,0.842513509171015,69841.05
2020-11-06,1760.1499999999942,68902.4520397533,0.7865233862988681,68516.85
2020-11-05,1682.050000000003,68969.11274578332,0.788707263240679,68568.5
2020-11-04,2026.5,68610.54303273828,0.7836904771971962,68449.85
2020-11-03,1431.3500000000058,67526.96191203939,0.7509809476292357,67676.25
2020-11-02,1877.1499999999942,65923.501104854,0.6896632643569298,66226.05
2020-10-30,3849.949999999997,65955.76972302556,0.6506452267595749,65303.25
2020-10-29,3756.5499999999956,67475.71824457397,0.7350024946512989,67298.35
2020-10-28,2842.550000000003,66350.55835735178,0.7158148207656467,66844.55
2020-10-27,6106.3499999999985,66389.34735124717,0.7732361969675191,68202.6
2020-10-26,1455.9500000000044,63610.03186763373,0.5651167412243241,63280.45
2020-10-23,1854.300000000003,63252.58231243318,0.5794356168553864,63619.1
2020-10-22,1607.949999999997,61785.3837211228,0.5215618208417546,62250.35
2020-10-21,1599.0,60874.44562959758,0.47048912078340505,61042.45
2020-10-20,1096.300000000003,59982.75459478261,0.4233402112419981,59927.35
2020-10-19,2000.0,58931.0179796002,0.4268284948373403,60009.85
2020-10-16,1020.0999999999985,58382.5733406775,0.3424014612737098,58013.1
2020-10-15,1096.4000000000015,58869.07256913959,0.3610711778982353,58454.65
2020-10-14,1149.0,58552.198193548385,0.38005166887943664,58903.55
2020-10-13,1239.0999999999985,58904.172519374915,0.36679196299459627,58589.95
2020-10-12,1123.949999999997,58698.45245666335,0.3666714586522118,58587.1
2020-10-09,2135.25,59335.481115065246,0.37503488283595354,58784.9
2020-10-08,1500.0,60246.058820574646,0.43382620314072373,60175.35
2020-10-07,1132.8999999999942,60565.03900616477,0.45184688760538866,60601.55
2020-10-06,1023.6500000000015,60566.96156956136,0.4378261016633827,60269.95
2020-10-05,933.9499999999971,60804.19648454044,0.44863555258640375,60525.6
2020-10-01,1295.0,60318.8054392382,0.4508638258648831,60578.3
2020-09-30,1301.0,59348.10394901052,0.4083236788918674,59572.2
2020-09-29,1714.25,59062.40636327024,0.4036789764318876,59462.35
2020-09-28,1649.949999999997,58907.176744633376,0.3970914057148658,59306.55
2020-09-25,2298.949999999997,56718.2688365651,0.31907647163285496,57461.45
2020-09-24,1798.0999999999985,56062.24159688996,0.2411672431143396,55618.85
2020-09-23,1520.0,57481.99346628765,0.3085080293946032,57211.5
2020-09-22,950.25,57680.533569318526,0.3295666917541206,57709.55
2020-09-21,1213.9000000000015,58129.893995952814,0.3485810085156403,58159.25
2020-09-18,1439.25,59134.27798663567,0.3820410475844165,58950.6
2020-09-17,623.4499999999971,59482.26816767643,0.40657530887165655,59530.85
2020-09-16,1341.550000000003,59346.83573944409,0.40839767278631406,59573.95
2020-09-15,1200.0,58386.38976167614,0.35911773908484346,58408.45
2020-09-14,1600.1500000000015,58904.9117383821,0.36382797899419045,58519.85
2020-09-11,954.0999999999985,58913.49897734536,0.39371517001682826,59226.7
2020-09-10,699.0,59025.08588882101,0.38979772183369576,59134.05
2020-09-09,1187.949999999997,58269.02299619062,0.3741321573237045,58763.55
2020-09-08,450.0,58240.490693523716,0.35083887935189817,58212.65
2020-09-07,854.9499999999971,58389.07893171544,0.357669572864959,58374.2
2020-09-04,1234.550000000003,58305.369601554026,0.3598344228053412,58425.4
2020-09-03,693.5500000000029,58641.58930868167,0.3626546472393935,58492.1
2020-09-02,1099.8499999999985,58457.90476873015,0.3666566598733225,58586.75
2020-09-01,1098.949999999997,58135.685963682256,0.3564476165509545,58345.3
2020-08-31,2478.949999999997,58630.58934801016,0.3413169221922488,57987.45
2020-08-28,848.0,59501.34498229044,0.4086471379161628,59579.85
2020-08-27,699.0,59429.744535939666,0.39751422796884667,59316.55
2020-08-26,496.25,59502.94369364647,0.3983683289218879,59336.75
2020-08-25,1082.75,59616.45328114947,0.3962394188730943,59286.4
2020-08-24,1032.449999999997,59936.3073007458,0.40943781553110725,59598.55
2020-08-21,824.9000000000015,59687.216570348966,0.4106470871774925,59627.15
2020-08-20,1064.3499999999985,59836.833387803475,0.4055795624635318,59507.3
2020-08-19,1115.9000000000015,60162.16413167977,0.4195538379575996,59837.8
2020-08-18,879.9499999999971,60453.60413540841,0.4351010122364761,60205.5
2020-08-17,2341.75,60439.38334979475,0.43267189838735615,60148.05
2020-08-14,3400.0,63061.66466525935,0.4870341555816767,61433.75
2020-08-13,2952.25,62974.18410431069,0.5945472842126628,63976.5
2020-08-12,549.8499999999985,61566.163734824004,0.49553288288669217,61634.75
2020-08-11,1100.0,61783.19017847984,0.4881630909998055,61460.45
2020-08-10,1850.0,62415.48203798768,0.5051838008338055,61863.0
2020-08-07,2010.0,62640.29818633583,0.5406924137231193,62702.8
2020-08-06,750.0,61552.901182212576,0.48331543385791503,61345.8
2020-08-05,750.0,61610.04742175067,0.49064082940813364,61519.05
2020-08-04,695.8499999999985,61371.07205510449,0.48011466939527964,61270.1
2020-08-03,997.75,61291.61175152972,0.4676223859014149,60974.65
2020-07-31,998.0,61214.49995185996,0.47074704235833364,61048.55
2020-07-30,1699.2000000000044,61416.650464509825,0.47051871834118386,61043.15
2020-07-29,1250.0,62142.4990040858,0.5031584822372371,61815.1
2020-07-28,994.0,62463.983819303285,0.5196400936974116,62204.9
2020-07-27,1975.0,62737.20719958564,0.5080843614961142,61931.6
2020-07-24,1100.0,63221.66530439153,0.5522650588145757,62976.5
2020-07-23,1693.550000000003,63831.8648197498,0.568368244357437,63357.35
2020-07-22,1334.199999999997,64619.36915528123,0.6127814939155879,64407.75
2020-07-21,649.75,65571.46404385369,0.6640846321023571,65621.1
2020-07-20,1129.4000000000015,65322.68541780947,0.6396328211546433,65042.8
2020-07-17,2488.1500000000087,64639.32110380223,0.6530679982748854,65360.55
2020-07-16,1701.4000000000015,63171.07113135102,0.5760044142643316,63537.95
2020-07-15,1739.949999999997,64249.24970650388,0.5818139920340287,63675.35
2020-07-14,1279.8499999999985,64135.43995394358,0.6122846777671603,64396.0
2020-07-13,1348.8999999999942,64829.33122112993,0.6240158812038595,64673.45
2020-07-10,1284.0,65131.942083000795,0.6322101764860089,64867.25
2020-07-09,1150.0,65595.04780814853,0.6520236273075525,65335.85
2020-07-08,2447.949999999997,66088.13273767188,0.6499665970419355,65287.2
2020-07-07,1910.0,66812.57532548047,0.7164173424775695,66858.8
2020-07-06,1200.0,67228.74278630239,0.7364908289853114,67333.55
2020-07-03,784.5,66270.44017944936,0.6860354494177738,66140.25
2020-07-02,1000.0,66246.59736952641,0.6840312719339048,66092.85
2020-07-01,1200.0,66132.87650329187,0.6732049081207244,65836.8
2020-06-30,1975.0,66708.74851010412,0.7339940635755542,67274.5
2020-06-29,1970.75,65862.08954216243,0.6461485120884884,65196.9
2020-06-26,1990.3499999999985,65931.15945139194,0.6994579418703964,66457.7
2020-06-25,1630.0,64397.277948326155,0.6297747203030791,64809.65
2020-06-24,2283.5999999999985,64860.78240398438,0.6009572695830128,64128.1
2020-06-23,1494.8500000000058,64975.27699227239,0.618062543867809,64532.65
2020-06-22,2000.0,64270.50498167859,0.6277916839319088,64762.75
2020-06-19,892.9499999999971,63172.50060898782,0.5511149822837478,62949.3
2020-06-18,648.9499999999971,63077.45665162261,0.5532460064438112,62999.7
2020-06-17,1130.949999999997,62885.9805486628,0.5519162304550415,62968.25
2020-06-16,2417.5,63082.30289410217,0.5388954191437005,62660.3
2020-06-15,2999.0,64074.67914484628,0.5529880848688828,62993.6
2020-06-12,4600.0,62580.91881744013,0.5840845475379063,63729.05
2020-06-11,1399.7999999999956,63330.94248011112,0.5483941210793806,62884.95
2020-06-10,1143.25,63711.944508904475,0.5869301413071973,63796.35
2020-06-09,1420.0,64127.45325860689,0.595293565490939,63994.15
2020-06-08,1588.9000000000015,64532.66247319289,0.6058746923968104,64244.4
2020-06-05,2322.9000000000015,62826.00793668282,0.575507598115904,63526.2
2020-06-04,1777.9000000000015,61462.622950307785,0.49612483404226543,61648.75
2020-06-03,3043.050000000003,62683.15534324864,0.5001627865677827,61744.25
2020-06-02,2080.75,62424.777075797094,0.5402526785789791,62692.4
2020-06-01,2904.3499999999985,60804.11336767659,0.48755422695407324,61446.05
2020-05-29,1000.0,58964.60961384287,0.3889119092116056,59113.1
2020-05-28,998.0500000000029,58549.23081906525,0.361559537601583,58466.2
2020-05-27,700.0,57916.429511970535,0.3451794034823643,58078.8
2020-05-26,1004.7999999999956,57779.12416493527,0.33026646258445874,57726.1
2020-05-22,890.0,57419.04877959482,0.31792005276821733,57434.1
2020-05-21,960.0,57798.32456941275,0.3186557634901441,57451.5
2020-05-20,654.9499999999971,57133.35576295245,0.31220349589439605,57298.9
2020-05-19,800.0,57004.58158504558,0.29230125239951626,56828.2
2020-05-18,2349.949999999997,56916.62191241685,0.27233769967780963,56356.05
2020-05-15,976.0,58195.18499378882,0.34757891977370575,58135.55
2020-05-14,1199.5999999999985,58426.993675979356,0.3474541872087812,58132.6
2020-05-13,1978.5,59260.17457956016,0.41140816723465806,59645.15
2020-05-12,1311.050000000003,57867.38154419856,0.32629193339703855,57632.1
2020-05-11,1164.0,58765.06477692876,0.3753012608559613,58791.2
2020-05-08,1333.050000000003,59142.260890073834,0.3788402831217814,58874.9
2020-05-07,1000.0,58645.377782968506,0.3769862075380753,58831.05
2020-05-06,1589.9000000000015,58004.155484449766,0.357183327272881,58362.7
2020-05-05,1850.0,58397.87420696828,0.3312770077714731,57750.0
2020-05-04,1799.949999999997,58277.47178877751,0.3413105798584393,57987.3
2020-04-30,2300.050000000003,60912.73648138298,0.44800343331670245,60510.65
2020-04-29,850.0,59259.99006222775,0.3927426788326723,59203.7
2020-04-28,1250.0,58907.34791432697,0.3873305539817171,59075.7
2020-04-27,1484.5999999999985,59194.08662575118,0.3928631831750571,59206.55
2020-04-24,1200.0,58636.89393398202,0.3759016684566144,58805.4
2020-04-23,841.8499999999985,58898.77398710865,0.37196730738332223,58712.35
2020-04-22,1660.9000000000015,58572.96543375025,0.35123210404810024,58221.95
2020-04-21,2292.9000000000015,59539.78762430939,0.3784111185339908,58864.75
2020-04-20,850.0,61571.10676348126,0.48493061486812183,61384.0
2020-04-17,1340.0,61605.363188616146,0.4956829847868555,61638.3
2020-04-16,4987.9000000000015,59099.81637204243,0.445096530320584,60441.9
2020-04-15,1740.0,57543.31290510269,0.3172287383829587,57417.75
2020-04-13,2730.4000000000015,58252.552032431646,0.31644440310182403,57399.2
2020-04-09,2759.850000000006,59246.73051446051,0.42716886675179505,60017.9
2020-04-08,3200.0,57972.274446851814,0.3068695931604273,57172.75
2020-04-07,2032.949999999997,57328.13965434213,0.32920729283823685,57701.05
